trainer_probs/std,time/broadcast_weights,sequence_masked_low/min,time/step,perf/mfu,masked_mismatch_kl/mean,loss/median,is_masked_low/median,is_masked/min,inference_probs/mean,time/forward_backward,mismatch_kl/median,mismatch_kl/mean,masked_mismatch_kl/median,is_masked/median,optim/grad_norm,is_masked_high/mean,unmasked_mismatch_kl/mean,optim/lr,entropy/median,inference_probs/median,loss/max,loss/min,time/load_data,_runtime,is_masked/mean,mismatch_kl/std,mismatch_kl/min,trainer_probs/median,inference_probs/min,loss/mean,trainer_probs/max,is_masked_low/std,perf/throughput_per_gpu,sequence_masked_low/median,unmasked_mismatch_kl/min,is_masked/max,sequence_masked_low/mean,is_masked_low/max,sequence_masked_low/std,entropy/max,trainer_probs/mean,unmasked_mismatch_kl/max,perf/peak_memory,_timestamp,loss/std,mismatch_kl/max,time/save_weights,sequence_masked_low/max,inference_probs/std,time/save_ckpt,_step,is_masked_high/max,is_masked_high/min,is_masked_low/mean,time/wait_for_batch,is_masked_low/min,entropy/mean,unmasked_mismatch_kl/std,unmasked_mismatch_kl/median,masked_mismatch_kl/max,trainer_probs/min,is_masked_high/median,entropy/std,perf/throughput,step,inference_probs/max,is_masked_high/std,entropy/min,masked_mismatch_kl/min,masked_mismatch_kl/std,is_masked/std
0.4801977872848511,0.50101637840271,0,4.2148730754852295,2.7398403643847384,8.949536323547363,0.0,1,0,0.7310205698013306,2.202564239501953,4.24564790725708,4.507236480712891,9.363112449645996,1,0.07018507272005081,0.0028116214089095592,0.07629489153623581,1e-06,0.07199668884277344,0.9212196469306946,0.0005491808406077325,-0.0010977084748446941,0.0026721954345703125,1012.952761343,0.5124179720878601,3.0133354663848877,0,0.046070605516433716,7.394930321424908e-07,-4.6596313040936366e-05,1,0.4999662935733795,2090.0810975831105,0,0.0,1,0,1,0,4.6322174072265625,0.44976264238357544,0.8498756289482117,11.498046875,1762701974.42362,0.0003914258268196136,11.863663673400879,0.50101637840271,0,0.3434455692768097,0.0,155,1,0,0.5096063613891602,2.0003702640533447,0,0.40307193994522095,0.1091458722949028,0.04200281202793121,17.516029357910156,1.092447177959188e-16,0,0.6524176001548767,8360.324390332442,155,1,0.05295633152127266,0,0,4.206254482269287,0.4999043047428131
0.4737253189086914,0.8639335632324219,0,3.323408603668213,2.8275092147194147,10.632102012634277,-6.159803160699084e-05,1,0,0.7122408151626587,2.31105637550354,4.880950927734375,5.383859157562256,10.205201148986816,1,0.12603594362735748,0.005817856639623642,0.1153336837887764,1e-06,0.07347488403320312,0.9177769422531128,0.0013311784714460373,-0.0012300354428589344,0.0024611949920654297,1019.363048927,0.5193555951118469,10.925506591796875,0,0.02990127168595791,5.445409669846413e-07,-6.936743739061058e-05,1,0.4998725950717926,2156.959084094013,0,0.0,1,0,1,0,4.223621368408203,0.427834153175354,0.7747284770011902,11.498046875,1762701978.6176424,0.0005121571011841297,177.2141876220703,0.8639335632324219,0,0.35553574562072754,0.0,156,1,0,0.5135377049446106,1.000183343887329,0,0.4532671868801117,0.1337365210056305,0.08194771409034729,231.67239379882812,4.750647388630314e-15,0,0.6995723247528076,8627.836336376053,156,1,0.0760611817240715,0,0,14.198474884033203,0.49968111515045166
0.47895702719688416,0.8796160221099854,0,5.537015914916992,2.7217855818221817,9.69482135772705,0.0,0,0,0.7310670018196106,2.5251777172088623,4.452524185180664,4.574345111846924,9.997013092041016,0,0.15053080022335052,0.0032565712463110685,0.07575007528066635,1e-06,0.076751708984375,0.9361122846603394,0.0008343543740920722,-0.0010508244158700109,0.0025763511657714844,1024.13844032,0.49965107440948486,2.7001171112060547,0,0.07410243898630142,2.3471875110203655e-08,-1.5908079149085097e-05,1,0.500045120716095,2076.3080470632685,0,0.0,1,0,1,0,4.558525085449219,0.4560902714729309,0.5932002067565918,11.498046875,1762701985.0409997,0.00047562282998114824,11.029926300048828,0.8796160221099854,0,0.34892213344573975,0.0,157,1,0,0.4963945150375366,3.000375986099243,0,0.42202943563461304,0.09078173339366913,0.04165978729724884,21.2271671295166,4.665779660325276e-18,0,0.6786693334579468,8305.232188253074,157,1,0.05698000267148018,0,0,3.6676714420318604,0.5000580549240112
0.4823648929595947,0.49799418449401855,0,4.256897449493408,2.6946035947585303,10.005558967590332,0.0,0,0,0.7370530366897583,2.245774745941162,4.9344000816345215,4.748073101043701,10.515812873840332,0,0.12683290243148804,0.004645476583391428,0.09280301630496979,1e-06,0.06365966796875,0.9357783198356628,0.0006244662799872458,-0.001605904777534306,0.002499103546142578,1029.955101305,0.4958435297012329,3.018998146057129,0,0.09482879936695099,5.515806833500392e-07,-4.3174826714675874e-05,1,0.49998363852500916,2055.5723289918824,0,0.0,1,0,1,0,4.204002380371094,0.4633018374443054,0.7965895533561707,11.498046875,1762701989.8027859,0.0004482077492866665,14.057472229003906,0.49799418449401855,0,0.347163587808609,0.0,158,1,0,0.49119803309440613,2.0003161430358887,0,0.39403223991394043,0.13711559772491455,0.053862303495407104,26.97091293334961,3.2451502452405113e-16,0,0.642822802066803,8222.28931596753,158,1,0.06800755113363266,0,0,4.21403169631958,0.5000438690185547
0.48008057475090027,0.35118532180786133,0,5.458996534347534,2.6760891540238116,9.569250106811523,0.0,0,0,0.7335421442985535,2.446298599243164,4.027562141418457,4.412171840667725,9.587862014770508,0,0.12250582873821259,0.0025050099939107895,0.07523734867572784,1e-06,0.07565879821777344,0.9311553835868835,0.0018035568064078689,-0.0009831958450376987,0.0028290748596191406,1034.983138614,0.4804609417915344,2.7485768795013428,0,0.20166297256946564,4.6013434484848403e-07,-3.2334392017219216e-05,1,0.4995763897895813,2041.4486292628844,0,0.0,1,0,1,0,4.590036392211914,0.4749448895454407,0.6344674825668335,11.498046875,1762701995.6196206,0.0005653485422953963,11.75674819946289,0.35118532180786133,0,0.3484219014644623,0.0,159,1,0,0.4779559075832367,3.0004348754882812,0,0.4119904041290283,0.10298222303390503,0.0306241512298584,25.273876190185547,7.379745601631652e-19,0,0.6545397639274597,8165.794517051538,159,1,0.0499936081469059,0,0,4.16013240814209,0.49968069791793823
0.4799342155456543,0.47200679779052734,0,4.5643157958984375,2.719060260626311,10.722052574157715,-8.993314986582845e-05,1,0,0.6972543001174927,2.5522522926330566,5.0408244132995605,5.219688892364502,11.040434837341309,1,0.141866996884346,0.0025785278994590044,0.08845650404691696,1e-06,0.07914161682128906,0.8898882865905762,0.0009245452238246799,-0.002319305669516325,0.0026161670684814453,1039.968987111,0.5227379202842712,2.952521324157715,0,0.014837613329291344,5.8781374434602185e-08,-6.671647861367092e-05,1,0.4996519982814789,2074.2290418809316,0,0.0,1,0,1,0,4.623861312866211,0.4369988441467285,0.9185643792152405,11.498046875,1762702000.6627924,0.000579928164370358,12.302390098571777,0.47200679779052734,0,0.35903093218803406,0.0,160,1,0,0.5201593637466431,2.000335931777954,0,0.42458096146583557,0.12577961385250092,0.04491410776972771,23.536989212036133,3.861243365195071e-17,0,0.671451210975647,8296.916167523726,160,1,0.05071964114904404,0,0,3.9873061180114746,0.4995412826538086
0.477714478969574,0.4111182689666748,0,4.558581352233887,2.7332100599164004,9.764512062072754,-5.643795884680003e-05,0,0,0.7447074055671692,2.200664758682251,4.322113513946533,4.588562488555908,10.55257511138916,0,0.0791132003068924,0.004247876349836588,0.07286382466554642,1e-06,0.08352279663085938,0.9301520586013794,0.001583973877131939,-0.0008551509818062186,0.002446889877319336,1045.492510454,0.490754634141922,2.948821783065796,0,0.14513255655765533,2.5710841100590187e-07,-1.8470567738404498e-05,1,0.4998803734779358,2085.0231846402135,0,0.0,1,0,1,0,5.329553604125977,0.46403127908706665,0.7086392641067505,11.498046875,1762702005.6340013,0.0005560029530897737,11.528843879699707,0.4111182689666748,0,0.334816038608551,0.0,161,1,0,0.48650676012039185,2.3467905521392822,0,0.4103410542011261,0.10415776073932648,0.028388040140271187,33.16845703125,4.785549275342809e-16,0,0.6377859711647034,8340.092738560854,161,1,0.06504527479410172,0,0,4.570812225341797,0.4999769628047943
0.47446203231811523,0.30168986320495605,0,5.21595025062561,2.699923430095779,9.402556419372559,-2.2478392565972172e-05,0,0,0.7747253775596619,2.199852466583252,3.630000591278076,4.161712169647217,9.779674530029297,0,0.1710691601037979,0.00310856057330966,0.08996923267841339,1e-06,0.09582328796386719,0.9593749046325684,0.0014693922130391002,-0.0008876219508238137,0.002518177032470703,1051.396478496,0.47560974955558777,3.125566244125366,0,0.2317243367433548,1.08421126299163e-07,-4.3391031795181334e-05,1,0.4993029534816742,2059.6305534874305,0,0.0,1,0,1,0,4.689228057861328,0.46815359592437744,0.9444676637649536,11.498046875,1762702011.1577878,0.0004183345881756395,23.00603485107422,0.30168986320495605,0,0.3225843012332916,0.0,162,1,0,0.4725011885166168,3.0004498958587646,0,0.46328431367874146,0.12600873410701752,0.04926919937133789,55.55643081665039,3.9776646027238263e-16,0,0.6905973553657532,8238.522213949722,162,1,0.05567439645528793,0,0,5.099752426147461,0.4994644522666931
0.47595471143722534,0.33643102645874023,0,5.560185432434082,2.617599954998182,9.562766075134277,-2.382312777626794e-05,0,0,0.7262735366821289,2.5482325553894043,4.040738105773926,4.287987232208252,9.794950485229492,0,0.1286129206418991,0.0040465351194143295,0.07522939890623093,1e-06,0.09593582153320312,0.9320126175880432,0.0009204766247421503,-0.001056178822182119,0.0024559497833251953,1056.155321733,0.4643399119377136,2.555983304977417,0,0.4093526303768158,5.467113624035846e-07,-3.0371738830581307e-05,1,0.49848389625549316,1996.830274527572,0,0.0,1,0,1,0,4.539216995239258,0.48593011498451233,0.5506307482719421,11.498046875,1762702017.0605934,0.0004305080510675907,10.909953117370605,0.33643102645874023,0,0.35390505194664,0.0,163,1,0,0.46029338240623474,3.0004470348358154,0,0.44519883394241333,0.09824186563491821,0.03391478955745697,22.98186683654785,1.0107653688706223e-15,0,0.657795786857605,7987.321098110288,163,1,0.0634915754199028,0,0,3.708488941192627,0.49878981709480286
0.4733058512210846,0.4912736415863037,0,4.261206150054932,2.624880655236623,8.911996841430664,0.0,0,0,0.7854987382888794,2.2495603561401367,3.4503610134124756,3.7053375244140625,8.995677947998047,0,0.20577242970466614,0.0032581451814621687,0.07686985284090042,1e-06,0.09897804260253906,0.969745397567749,0.0003647364501375705,-0.0009110267856158316,0.0025947093963623047,1062.203552821,0.4433583915233612,2.3237061500549316,0,0.5085138082504272,1.5154343202539167e-07,-7.532446034019813e-05,1,0.49646127223968506,2002.3843404298575,0,0.0,1,0,1,0,4.566883087158203,0.4971460998058319,0.5550881624221802,11.498046875,1762702021.8201008,0.00034953883732669055,9.753626823425293,0.4912736415863037,0,0.32049888372421265,0.0,164,1,0,0.4401002526283264,2.0003063678741455,0,0.45719999074935913,0.09939587861299515,0.03837764263153076,21.891254425048828,7.206432238147704e-18,0,0.6682342886924744,8009.53736171943,164,1,0.0569942370057106,0,0,3.8818109035491943,0.4968436360359192
0.4704420566558838,0.5009245872497559,0,5.540198564529419,2.5115742497955953,8.799575805664062,0.0,0,0,0.7742507457733154,2.529090404510498,3.3229503631591797,3.6012520790100098,8.942535400390625,0,0.06665495783090591,0.0036639622412621975,0.07422902435064316,1e-06,0.12067413330078125,0.9676197171211243,0.00048807801795192063,-0.0013203938724473119,0.002583026885986328,1066.335420897,0.42266422510147095,3.0115153789520264,0,0.6809156537055969,6.111795158858513e-08,-3.911900785169564e-05,1,0.4934599995613098,1915.9488023139133,0,0.0,1,0,1,0,3.8451461791992188,0.517230212688446,0.5403255224227905,11.498046875,1762702027.8677785,0.0003550684778019786,32.247291564941406,0.5009245872497559,0,0.3338203728199005,0.0,165,1,0,0.4190002679824829,3.000429630279541,0,0.4574092626571655,0.10160210728645325,0.042342036962509155,57.016357421875,3.4210810397931486e-17,0,0.6198367476463318,7663.795209255653,165,1,0.06042758747935295,0,0,5.595123767852783,0.4940476417541504
0.4750432074069977,0.5036976337432861,0,3.6217663288116455,2.638775301955353,9.395112037658691,0.0,0,0,0.7421211004257202,2.609592914581299,3.8483991622924805,4.16469669342041,9.163686752319336,0,0.2286667674779892,0.002944785403087735,0.09373979270458221,1e-06,0.11285972595214844,0.9501351714134216,0.0027402436826378107,-0.003184462198987603,0.0025641918182373047,1072.466430114,0.4677300751209259,4.206099987030029,0,0.2500196099281311,4.648739349022435e-08,-1.1697420632117428e-05,1,0.49881958961486816,2012.9838406204221,0,0.0,1,0,1,0,4.887401580810547,0.47525638341903687,0.7386523485183716,11.498046875,1762702032.0001276,0.0010242728749290109,57.255149841308594,0.5036976337432861,0,0.3436526954174042,0.0,166,1,0,0.46478530764579773,1.0001766681671143,0,0.4383334517478943,0.1300732046365738,0.04454706609249115,107.18965911865234,1.2345613732327794e-16,0,0.6316371560096741,8051.935362481689,166,1,0.05419256538152695,0,0,8.839598655700684,0.4990187883377075
0.46920081973075867,0.8685183525085449,0,5.255517482757568,2.5765476309340998,8.51843547821045,0.0,0,0,0.7429085969924927,2.2394862174987793,3.547144889831543,3.7009079456329346,9.136407852172852,0,0.17158545553684235,0.004645161330699921,0.08905283361673355,1e-06,0.15740585327148438,0.9494413137435913,0.0015216193860396743,-0.0008018288062885404,0.0025784969329833984,1077.320681647,0.4399999976158142,2.5641770362854004,0,0.46215662360191345,2.6664588403946254e-07,-1.2965998394065537e-05,1,0.49586737155914307,1965.513600879886,0,0.0,1,0,1,0,5.910224914550781,0.4909416139125824,0.6290322542190552,11.498046875,1762702038.1311722,0.00042549805948510766,21.476722717285156,0.8685183525085449,0,0.34826788306236267,0.0,167,1,0,0.4353548288345337,3.0003693103790283,0,0.4797782301902771,0.09937024116516113,0.06260103732347488,42.94336700439453,1.0641209271302363e-15,0,0.6214386820793152,7862.054403519544,167,1,0.06800571084022522,0,0,4.365693092346191,0.4964509904384613
0.47164732217788696,0.6060817241668701,0,4.240767955780029,2.6289041089043486,8.405974388122559,1.7312971976934932e-05,0,0,0.757170557975769,2.228968381881714,2.901944160461426,3.507666826248169,8.63664436340332,0,0.28255611658096313,0.0043454645201563835,0.0814778134226799,1e-06,0.10695457458496094,0.9544743895530701,0.0008949083858169615,-0.0018212723080068827,0.0027866363525390625,1082.741415938,0.42639869451522827,2.718132257461548,0,0.6266028881072998,1.1068640333178337e-06,-4.610050382325426e-05,1,0.49395400285720825,2005.4536230666229,0,0.0,1,0,1,0,4.031858444213867,0.5115146636962891,0.5994855761528015,11.498046875,1762702042.9854438,0.0005714340950362384,14.947858810424805,0.6060817241668701,0,0.335477739572525,0.0,168,1,0,0.4220532476902008,2.000328779220581,0,0.4143107533454895,0.10246431082487106,0.04057775065302849,74.73429870605469,9.019577399278214e-16,0,0.6060807704925537,8021.8144922664915,168,1,0.06578568369150162,0,0,5.953171730041504,0.49462035298347473
0.4686753749847412,0.8731091022491455,0,4.54110860824585,2.613483611828794,8.02670955657959,0.0,0,0,0.7404025197029114,2.5300843715667725,3.4144363403320312,3.676368236541748,8.09565258026123,0,0.08887113630771637,0.0071264952421188354,0.09483904391527176,1e-06,0.22200775146484375,0.9548738598823547,0.0004602844419423491,-0.0006497808499261737,0.0025005340576171875,1088.459463137,0.4667854309082031,2.266969680786133,0,0.22722069919109344,6.179169531606021e-08,-1.2534392226370983e-05,1,0.498433381319046,1993.6901313421006,0,0.0,1,0,1,0,5.185298919677734,0.466657429933548,0.7389412522315979,11.498046875,1762702048.4063683,0.00027501737349666655,10.598060607910156,0.8731091022491455,0,0.35047653317451477,0.0,169,1,0,0.4596589207649231,2.0003247261047363,0,0.5004462599754333,0.10728408396244049,0.05973075330257416,24.30519676208496,2.189606638431968e-15,0,0.6189825534820557,7974.760525368402,169,1,0.08412793278694153,0,0,3.6916399002075195,0.4989590644836426
0.46937036514282227,0.4925870895385742,0,5.21862530708313,2.5554379005826973,7.761078834533691,5.184830661164597e-05,0,0,0.750205397605896,2.2058005332946777,3.00492525100708,3.3599798679351807,8.110719680786133,0,0.06768502295017242,0.005327244754880667,0.08957812935113907,1e-06,0.18236732482910156,0.9460384249687195,0.000826539471745491,-0.0009994073770940304,0.0028808116912841797,1093.022911287,0.4337899386882782,2.365391731262207,0,0.4806784391403198,4.714018331242187e-08,-1.4048086995899212e-06,1,0.4949187636375427,1949.4100902680732,0,0.0,1,0,1,0,4.641931533813477,0.4962274432182312,0.6795816421508789,11.498046875,1762702054.124584,0.0004478453774936497,9.240498542785645,0.4925870895385742,0,0.34244731068611145,0.0,170,1,0,0.4284626841545105,3.000379800796509,0,0.4616486132144928,0.1123773604631424,0.04439719766378403,23.79479217529297,3.2902992189115337e-16,0,0.596290647983551,7797.640361072293,170,1,0.07280254364013672,0,0,3.905210256576538,0.4956597089767456
0.4714306592941284,0.8710439205169678,0,3.6853277683258057,2.5999405692625013,8.333152770996094,0.0,0,0,0.7623802423477173,2.673685073852539,3.5612940788269043,3.6637887954711914,8.295516014099121,0,0.13021044433116913,0.0029880478978157043,0.10258866101503372,1e-06,0.1504383087158203,0.956457793712616,0.0009020796860568225,-0.0009593562572263181,0.002544879913330078,1097.675917969,0.4534362554550171,2.2873475551605225,0,0.29712069034576416,1.1124361520842285e-07,-5.743385190726258e-05,1,0.4976004958152771,1983.358851593279,0,0.0,1,0,1,0,5.69755744934082,0.4775993227958679,0.6663930416107178,11.498046875,1762702058.6878316,0.00045003206469118595,9.703483581542969,0.8710439205169678,0,0.3330193758010864,0.0,171,1,0,0.450448215007782,1.000187873840332,0,0.4510214924812317,0.11672256886959076,0.07010301947593689,27.404464721679688,9.304262208235069e-15,0,0.5948615074157715,7933.435406373116,171,1,0.054588109254837036,0,0,3.966233253479004,0.49788910150527954
0.4717939496040344,0.4149503707885742,0,4.250186204910278,2.6692629253850733,7.3833723068237305,0.0,0,0,0.7758327722549438,2.239351749420166,2.6867661476135254,3.0665628910064697,7.762874603271484,0,1.056274652481079,0.004483122378587723,0.07947177439928055,1e-06,0.11034584045410156,0.9759844541549683,0.0013343181926757097,-0.0018619420006871223,0.002419710159301758,1103.35916425,0.4111286699771881,2.4185798168182373,0,0.7924862504005432,1.0763546498537835e-07,-1.8322562027606182e-05,1,0.4912724196910858,2036.241256004548,0,0.0,1,0,1,0,6.026041030883789,0.529005229473114,0.6981571912765503,11.498046875,1762702063.3596385,0.0006265943520702422,10.02069091796875,0.4149503707885742,0,0.33397382497787476,0.0,172,1,0,0.4066455364227295,2.0003325939178467,0,0.4432675242424011,0.10423591732978821,0.05317734181880951,18.56119728088379,6.194591230078298e-16,0,0.6717663407325745,8144.965024018192,172,1,0.06681468337774277,0,0,4.115710735321045,0.49210336804389954
0.4705187678337097,0.3883509635925293,0,5.2882513999938965,2.6100745735359205,7.987545967102051,0.0,0,0,0.78171306848526,2.2764317989349365,2.515892744064331,2.969003438949585,8.068224906921387,0,0.07788711041212082,0.004218223039060831,0.09489531069993973,1e-06,0.08535957336425781,0.9671010971069336,0.0016730537172406912,-0.000873733137268573,0.002485036849975586,1108.113176988,0.39510688185691833,2.1355350017547607,0,0.8496959805488586,5.127562872075941e-07,3.228109562769532e-05,1,0.48801809549331665,1991.0895541006334,0,0.0,1,0,1,0,4.974916458129883,0.5390582084655762,0.6957358121871948,11.498046875,1762702069.0423872,0.0005207705544307828,9.64582347869873,0.3883509635925293,0,0.322936087846756,0.0,173,1,0,0.39088866114616394,3.000363826751709,0,0.40186387300491333,0.11943300068378448,0.0479486919939518,20.621305465698242,3.48649874162138e-14,0,0.5907256603240967,7964.358216402534,173,1,0.0648198276758194,0,0,4.020369052886963,0.48894238471984863
0.4725666344165802,0.5015199184417725,0,4.246752738952637,2.698528163326403,9.403589248657227,0.0,1,0,0.7444308400154114,2.234074592590332,4.548913955688477,4.556615829467773,9.321619987487793,1,0.09143218398094177,0.0033816425129771233,0.09902694821357727,1e-06,0.20418739318847656,0.9439424872398376,0.000452119333203882,-0.0007501057698391378,0.0025587081909179688,1114.168294216,0.5123188495635986,2.2907731533050537,0,0.06008647754788399,8.709822196806272e-08,-3.1190388654067647e-06,1,0.49998047947883606,2058.5661773512634,0,0.0,1,0,1,0,4.862001419067383,0.43128839135169983,0.7804102897644043,11.498046875,1762702073.796904,0.00028947973623871803,10.522194862365723,0.5015199184417725,0,0.3425963222980499,0.0,174,1,0,0.5089371800422668,2.0002825260162354,0,0.4661470949649811,0.12228625267744064,0.06542205810546875,18.601022720336914,1.4587482833000945e-15,0,0.6112080216407776,8234.264709405054,174,1,0.05806049704551697,0,0,3.5565993785858154,0.49990859627723694
0.47460880875587463,0.49054479598999023,0,5.5580620765686035,2.5966629002253607,9.284236907958984,0.0,0,0,0.7274437546730042,2.5379116535186768,4.264432430267334,4.346771240234375,9.9635648727417,0,0.06756452471017838,0.005754643119871616,0.07692059874534607,1e-06,0.1381244659423828,0.9392673969268799,0.001172391464933753,-0.0011451463215053082,0.0026373863220214844,1119.211201978,0.4886215329170227,2.779930591583252,0,0.12965132296085358,4.71494452369825e-08,1.1615663424890954e-05,1,0.49977171421051025,1980.8584890948969,0,0.0,1,0,1,0,4.6671905517578125,0.45352211594581604,0.49297019839286804,11.498046875,1762702079.851999,0.0004474865272641182,16.989402770996094,0.49054479598999023,0,0.3508080840110779,0.0,175,1,0,0.48286688327789307,3.0003890991210938,0,0.46375739574432373,0.08240103721618652,0.05712370574474335,46.235652923583984,6.026264184118713e-15,0,0.6388803720474243,7923.4339563795875,175,1,0.0756506696343422,0,0,5.2760443687438965,0.49993589520454407
0.47572797536849976,0.49829769134521484,0,4.538585901260376,2.6643076301477446,10.341047286987305,-3.2166648452403024e-05,0,0,0.7596538066864014,2.5268359184265137,4.355490207672119,4.633912086486816,10.250995635986328,0,0.11127511411905289,0.005333333276212215,0.07238174229860306,1e-06,0.13940048217773438,0.9569894671440125,0.0007149218581616879,-0.0006760791875422001,0.0027010440826416016,1124.278612138,0.4842666685581207,3.739119291305542,0,0.17203104496002197,4.141730514106712e-08,-2.26001393457409e-05,1,0.4996226131916046,2032.4611201093644,0,0.0,1,0,1,0,4.78361701965332,0.46352601051330566,0.7047573328018188,11.498046875,1762702084.895093,0.0003280472883488983,53.55745315551758,0.49829769134521484,0,0.3345654010772705,0.0,176,1,0,0.47893333435058594,2.000340461730957,0,0.41557952761650085,0.09977389872074127,0.03607720881700516,160.6357421875,7.931954272476986e-16,0,0.5895773768424988,8129.844480437458,176,1,0.07284437865018845,0,0,9.878904342651367,0.4998190104961395
0.46830859780311584,0.4979062080383301,0,4.562483549118042,2.6354249091739974,10.12818431854248,1.7192960513057187e-05,1,0,0.7610048651695251,2.5507097244262695,4.734089374542236,4.922699928283691,9.991787910461426,1,0.06658823043107986,0.002620295388624072,0.11084361374378204,1e-06,0.19100570678710938,0.9531158208847046,0.0007007913081906736,-0.0006356248049996793,0.002663135528564453,1129.068700423,0.5295378565788269,2.3889546394348145,0,0.034551624208688736,6.449766942751012e-08,1.11184453999158e-05,1,0.4993343949317932,2010.4280009763258,0,0.0,1,0,1,0,5.462615013122559,0.41333648562431335,0.6494399905204773,11.498046875,1762702089.9624975,0.00030606906511820853,11.849530220031738,0.4979062080383301,0,0.3336659073829651,0.0,177,1,0,0.526917576789856,2.000321865081787,0,0.4756341874599457,0.12128274142742157,0.08588438481092453,23.16223907470703,1.57784106274449e-17,0,0.64534592628479,8041.712003905303,177,1,0.051127802580595016,0,0,3.6884331703186035,0.4991862177848816
0.4736909568309784,0.5395205020904541,0,4.2443578243255615,2.6655631215479016,9.630444526672363,-9.650953143136576e-05,1,0,0.7534331679344177,2.2332019805908203,4.705970287322998,4.725113868713379,9.994528770446777,1,0.16297349333763123,0.002608922775834799,0.08217183500528336,1e-06,0.17461776733398438,0.953026294708252,0.0013205158757045865,-0.0006172392168082297,0.0025768280029296875,1134.816484162,0.5121315121650696,2.4232890605926514,0,0.053112953901290894,2.883067473646861e-08,-2.3520311515312642e-05,1,0.4999745190143585,2033.4188689175635,0,0.0,1,0,1,0,4.272470474243164,0.4366207718849182,0.7179602980613708,11.498046875,1762702094.7524364,0.0004444911319296807,10.859130859375,0.5395205020904541,0,0.3429794907569885,0.0,178,1,0,0.5095226168632507,2.000328302383423,0,0.4354591369628906,0.11464377492666245,0.040591657161712646,17.523887634277344,4.566871441094656e-17,0,0.5710020661354065,8133.675475670254,178,1,0.05101759359240532,0,0,3.6444339752197266,0.49991798400878906
0.47412750124931335,0.49840593338012695,0,5.2434587478637695,2.673345229621593,10.439170837402344,0.0,1,0,0.7613785862922668,2.231478214263916,4.533647060394287,4.880354881286621,9.911402702331543,1,0.1113738939166069,0.0036572623066604137,0.08124302327632904,1e-06,0.2099285125732422,0.9540680646896362,0.0006821419228799641,-0.0009583457722328603,0.002796649932861328,1139.722378758,0.5078369975090027,5.848947525024414,0,0.06059657782316208,1.582763644591978e-07,-2.1794910935568623e-05,1,0.5000478029251099,2039.3554326661686,0,0.0,1,0,1,0,4.78526496887207,0.44158095121383667,0.6039009094238281,11.498046875,1762702100.5004563,0.0004029867995996028,90.2536392211914,0.49840593338012695,0,0.32835349440574646,0.0,179,1,0,0.5041797161102295,3.0003128051757812,0,0.46419501304626465,0.10024135559797287,0.05138375237584114,225.6135711669922,2.2433515406797435e-17,0,0.5934057235717773,8157.421730664674,179,1,0.060372497886419296,0,0,14.039756774902344,0.5000038743019104
0.47279372811317444,0.6323230266571045,0,4.267607688903809,2.6609641925479006,9.222110748291016,0.0,0,0,0.7645620107650757,2.256352186203003,4.176665306091309,4.140932559967041,9.586908340454102,0,0.13539552688598633,0.0025611836463212967,0.08017155528068542,1e-06,0.17148399353027344,0.9675129055976868,0.0008989332709461451,-0.0009172750287689269,0.0024623870849609375,1144.769866226,0.46983492374420166,2.534268617630005,0,0.20178529620170593,1.2141674687882187e-07,-3.394049053895287e-05,1,0.49899885058403015,2029.9105862099368,0,0.0,1,0,1,0,4.794926643371582,0.46839916706085205,0.6347649693489075,11.498046875,1762702105.4070406,0.0004123435355722904,15.508691787719727,0.6323230266571045,0,0.33732903003692627,0.0,180,1,0,0.4672737419605255,2.000265121459961,0,0.4246308207511902,0.09568925946950912,0.05295627564191818,23.715349197387695,5.239162947168273e-16,0,0.5507906675338745,8119.642344839747,180,1,0.05055048316717148,0,0,4.50834846496582,0.4991602599620819
0.4727784991264343,0.5518205165863037,0,4.488054037094116,2.6325773204552503,8.737885475158691,0.0,0,0,0.7580330967903137,2.4766814708709717,3.9110543727874756,3.8837804794311523,9.130043983459473,0,0.14429634809494019,0.003913894295692444,0.0851811021566391,1e-06,0.1815948486328125,0.9606934189796448,0.002133219037204981,-0.0016482785576954484,0.0024826526641845703,1150.990431275,0.4777746796607971,2.3067901134490967,0,0.21847426891326904,2.3753311779728392e-06,-1.0476276656845585e-05,1,0.4993860721588135,2008.2557242874682,0,0.0,1,0,1,0,5.327033042907715,0.46663913130760193,0.732012927532196,11.498046875,1762702110.4536908,0.0006581222405657172,9.937297821044922,0.5518205165863037,0,0.34048065543174744,0.0,181,1,0,0.47386080026626587,2.0003201961517334,0,0.4658808410167694,0.12324173003435135,0.03982847183942795,21.558574676513672,5.062512025717959e-18,0,0.6294571757316589,8033.022897149873,181,1,0.06244730204343796,0,0,4.5409698486328125,0.4995756149291992
